31.53791,118.10698
31.71714,118.34592
31.71723,118.36095
31.71723,118.36095
31.43609,118.45815
31.6714,118.46275
31.69654,118.4634
31.71839,118.46937
31.748,118.49426
31.66203,118.50106
31.68278,118.50295
31.6833,118.50574
31.68366,118.50666
31.67736,118.51035
31.70476,118.51478
31.67433,118.5169
31.70753,118.51798
31.70753,118.51798
31.70753,118.51798
31.56719,118.8637
31.68067,118.30457
31.71807,118.36805
31.71807,118.36805
31.79454,118.42344
31.67771,118.49558
31.67697,118.49748
31.56475,118.4996
31.7423,118.51446
31.68497,118.51975
31.69922,118.52364
31.65905,118.54565
31.70866,118.55578
31.49774,118.02269
31.54572,118.10206
31.60366,118.22028
31.77928,118.27078
31.73975,118.34357
31.71229,118.34674
31.71989,118.35955
31.72148,118.48034
31.72148,118.48034
31.69389,118.49005
31.57487,118.49072
31.68669,118.49311
31.5759,118.49604
31.69874,118.49747
31.7383,118.50232
31.69383,118.50415
31.68695,118.50436
31.66386,118.54921
31.66386,118.54921
31.67255,118.55267
31.67255,118.55267
31.66396,118.58939
31.63359,118.60228
31.59455,118.63801
31.7214,118.09495
31.72997,118.09691
31.87277,118.32058
31.72403,118.36129
31.71976,118.36378
31.66669,118.41055
31.41656,118.46669
31.67059,118.4871
31.63534,118.49294
31.63534,118.49294
31.56423,118.49626
31.73216,118.50263
31.68464,118.50443
31.68168,118.50514
31.65519,118.50681
31.65512,118.50752
31.65512,118.50752
31.67804,118.51387
31.6829,118.51443
31.68709,118.51898
31.7139,118.53123
31.7139,118.53123
31.7139,118.53123
31.69458,118.53896
31.50466,118.59367
31.9312,118.28327
31.65556,118.4565
31.43918,118.45918
31.70051,118.47029
31.68895,118.47772
31.68222,118.47805
31.71868,118.48427
31.6961,118.48872
31.56655,118.49042
31.67834,118.49252
31.66862,118.49582
31.57985,118.4981
31.5632,118.50012
31.69871,118.50497
31.69871,118.50497
31.68681,118.50604
31.66367,118.52324
31.55548,118.81131
31.63255,118.20357
31.71717,118.35628
31.61748,118.37996
31.69638,118.47156
31.7443,118.48036
31.5747,118.49432
31.70625,118.49757
31.69976,118.49909
31.644,118.50687
31.68975,118.51528
31.56643,118.75358
31.56066,118.82249
31.55824,118.84875
31.69195,118.03333
31.69435,118.0474
31.6801,118.05049
31.69315,118.06474
31.67118,118.07521
31.72814,118.10131
31.72814,118.10131
31.55583,118.1932
31.55583,118.1932
31.7169,118.35895
31.66201,118.46158
31.68199,118.47937
31.68199,118.47937
31.68199,118.47937
31.66813,118.4813
31.67361,118.49871
31.66073,118.50256
31.70628,118.50348
31.68452,118.50407
31.66208,118.52537
31.70933,118.54213
31.69743,118.55786
31.56213,118.82159
31.56124,118.82298
31.56427,118.82732
31.54802,117.95953
31.54802,117.95953
31.73237,118.10931
31.76999,118.25648
31.6283,118.33151
31.72117,118.3541
31.72102,118.36013
31.73201,118.36054
31.73201,118.36054
31.51409,118.44974
31.67403,118.46939
31.68518,118.47321
31.67381,118.48954
31.67472,118.48958
31.6085,118.49329
31.57427,118.49424
31.56466,118.49647
31.57341,118.49681
31.55333,118.4999
31.70673,118.50092
31.70349,118.51178
31.68605,118.51265
31.66321,118.51354
31.70329,118.51444
31.68687,118.51967
31.69364,118.55672
31.69227,118.5696
31.57219,118.80349
31.56054,118.83041
31.81863,117.96938
31.74324,118.12231
31.70407,118.21756
31.63479,118.46826
31.63479,118.46826
31.72405,118.47671
31.72405,118.47671
31.66611,118.48045
31.70328,118.4866
31.66656,118.48865
31.56157,118.49029
31.67248,118.49319
31.58268,118.49441
31.66058,118.50022
31.66058,118.50022
31.6603,118.5004
31.6934,118.50446
31.67676,118.51181
31.69939,118.51184
31.6762,118.51394
31.69849,118.52038
31.67453,118.52127
31.71173,118.52238
31.31382,118.65783
31.56484,118.83823
31.72337,118.11068
31.52501,118.30661
31.40665,118.31382
31.69876,118.46574
31.66787,118.47976
31.67084,118.48604
31.67047,118.48634
31.67094,118.49229
31.66474,118.49743
31.57376,118.49767
31.65985,118.49995
31.71934,118.5016
31.67965,118.50396
31.72658,118.50617
31.6862,118.50661
31.6862,118.50661
31.60926,118.50915
31.71001,118.51104
31.71118,118.51151
31.68664,118.52046
31.70809,118.53144
31.44823,118.60917
31.73937,118.09799
31.73937,118.09799
31.73937,118.09799
31.60975,118.30756
31.67781,118.48051
31.56878,118.49149
31.57118,118.4975
31.68245,118.50076
31.68245,118.50076
31.70412,118.50198
31.66062,118.50342
31.69363,118.504
31.71007,118.50446
31.72881,118.50454
31.68578,118.506
31.74265,118.51048
31.70326,118.51752
31.66448,118.53089
31.67269,118.55293
31.65878,117.98691
31.61017,118.30137
31.67007,118.47937
31.63548,118.48308
31.66504,118.4845
31.56037,118.49132
31.57788,118.49184
31.68186,118.49401
31.55642,118.49424
31.66323,118.49428
31.69987,118.5096
31.67922,118.51241
31.67922,118.51241
31.67848,118.55123
31.62459,118.70894
31.62538,118.70897
31.75392,118.08145
31.73069,118.09728
31.72711,118.10218
31.72226,118.10283
31.72292,118.35449
31.55797,118.48823
31.56603,118.49321
31.57221,118.49802
31.70116,118.50136
31.72991,118.50205
31.709,118.50246
31.73206,118.5034
31.68687,118.50586
31.68567,118.50792
31.72538,118.51791
31.70254,118.52126
31.68384,118.5305
31.6921,118.54883
31.6921,118.54883
31.72165,118.09885
31.66131,118.47132
31.72182,118.48053
31.72182,118.48053
31.69316,118.48856
31.68665,118.48907
31.57084,118.49338
31.57341,118.49407
31.69876,118.49748
31.57032,118.49767
31.72049,118.49879
31.68701,118.50451
31.68476,118.51366
31.71756,118.51457
31.67459,118.51702
31.68811,118.52471
31.72038,118.53531
31.66424,118.54029
31.70301,117.93671
31.55133,117.995
31.55133,117.995
31.55133,117.995
31.7321,118.10229
31.53913,118.42729
31.53913,118.42729
31.53913,118.42729
31.53913,118.42729
31.53913,118.42729
31.68608,118.4828
31.56929,118.49201
31.67634,118.49285
31.57753,118.49699
31.57238,118.50042
31.66249,118.50068
31.68499,118.50441
31.68481,118.50866
31.71117,118.51267
31.68905,118.51496
31.68905,118.51496
31.68536,118.51595
31.69199,118.5173
31.6968,118.52151
31.72237,118.52415
31.66472,118.53883
31.66472,118.53883
31.68368,118.55338
31.71819,118.58891
31.50342,118.59964
31.60496,118.83477
31.60496,118.83477
31.55642,117.90626
31.55642,117.90626
31.71836,118.07373
31.55781,118.21587
31.80533,118.30593
31.73793,118.34406
31.7187,118.35663
31.73162,118.35878
31.71729,118.36121
31.85729,118.45578
31.81717,118.45939
31.73595,118.47237
31.66394,118.49404
31.5741,118.49407
31.57324,118.49922
31.65698,118.49986
31.68713,118.50704
31.68525,118.50795
31.76662,118.51183
31.67648,118.51387
31.67648,118.51387
31.68717,118.51496
31.69495,118.52194
31.69452,118.52198
31.69482,118.5225
31.69482,118.5225
31.65994,118.58561
31.60142,118.61134
31.72031,118.09741
31.55707,118.10784
31.86331,118.28679
31.41437,118.45392
31.68415,118.47568
31.58011,118.48445
31.68538,118.48804
31.63985,118.49029
31.6779,118.49371
31.69883,118.49784
31.57822,118.49956
31.7104,118.49983
31.70785,118.50288
31.67103,118.51029
31.71453,118.51181
31.67274,118.51361
31.72129,118.51469
31.70142,118.5187
31.69271,118.5201
31.6935,118.52029
31.66337,118.52936
31.69252,118.54651
31.69338,118.54909
31.57644,118.84919
31.65047,118.10828
31.65047,118.10828
31.65047,118.10828
31.83107,118.17847
31.83107,118.17847
31.83107,118.17847
31.57833,118.23846
31.57833,118.23846
31.7152,118.35397
31.7152,118.35397
31.70068,118.46574
31.69037,118.48394
31.67089,118.4842
31.56659,118.48995
31.56088,118.49441
31.57994,118.49784
31.68615,118.50362
31.69274,118.50366
31.70368,118.51486
31.64422,118.51608
31.68592,118.51793
31.71337,118.52148
31.71715,118.52156
31.71715,118.52157
31.65869,118.5293
31.72059,118.55506
31.66007,118.59344
31.44428,118.60453
31.56066,118.8231
31.56307,118.84179
31.56307,118.84179
31.56153,117.94263
31.55776,117.94586
31.5497,117.95004
31.78911,118.16602
31.71394,118.35895
31.71752,118.39605
31.70207,118.49041
31.68582,118.49224
31.69983,118.49811
31.66718,118.49836
31.68196,118.50086
31.68636,118.5014
31.68552,118.50551
31.6863,118.50666
31.67592,118.51726
31.67592,118.51726
31.67592,118.51726
31.68523,118.51754
31.73091,118.52548
31.73091,118.52548
31.67622,118.53861
31.70652,118.57548
31.70652,118.57548
31.3127,118.65809
31.71459,118.10851
31.56973,118.18504
31.62851,118.32786
31.77381,118.38034
31.48209,118.46705
31.68784,118.4692
31.65264,118.50834
31.6418,118.50844
31.68774,118.51762
31.72634,118.52123
31.69277,118.52476
31.69358,118.52571
31.69361,118.52573
31.69361,118.52573
31.69361,118.52573
31.69133,118.52702
31.69351,118.53286
31.69115,118.53587
31.69544,118.54514
31.69012,118.55887
31.62749,118.71319
31.56865,118.83013
31.89165,118.22478
31.77679,118.27829
31.87352,118.31734
31.72332,118.35159
31.45529,118.46848
31.67886,118.47437
31.67994,118.4791
31.67466,118.47939
31.67538,118.48809
31.6669,118.48951
31.74628,118.49003
31.67872,118.49026
31.67872,118.49026
31.68397,118.49088
31.57582,118.49338
31.57668,118.49544
31.68213,118.50785
31.68541,118.50885
31.69587,118.5096
31.68415,118.51378
31.68661,118.51535
31.72789,118.52293
31.73146,118.52535
31.62955,118.70598
31.55878,118.86586
31.73228,118.10915
31.76776,118.11978
31.77628,118.27786
31.71377,118.36077
31.80113,118.4318
31.64157,118.47663
31.68671,118.48708
31.57307,118.48995
31.68362,118.50376
31.70052,118.50505
31.64157,118.5085
31.68736,118.51337
31.71305,118.51337
31.68203,118.51572
31.61669,118.51969
31.68752,118.5211
31.68752,118.5211
31.69167,118.5308
31.69021,118.53286
31.41819,118.6586
31.56172,118.84118
31.74386,118.36822
31.67214,118.46176
31.65583,118.46238
31.6753,118.47777
31.67527,118.4779
31.552,118.47905
31.66735,118.47947
31.67424,118.48019
31.66593,118.48382
31.67429,118.4878
31.66844,118.4888
31.66685,118.48933
31.57444,118.49166
31.57221,118.49218
31.67581,118.49576
31.58062,118.4963
31.58371,118.4963
31.57238,118.49784
31.73285,118.50021
31.72218,118.50111
31.68347,118.50419
31.70783,118.50436
31.6851,118.50694
31.71932,118.50715
31.64508,118.50864
31.70632,118.51442
31.69544,118.52608
31.69403,118.52653
31.68362,118.52668
31.69355,118.52917
31.7131,118.53108
31.68075,118.53125
31.66634,118.53279
31.68637,118.56363
31.42426,118.60108
31.41785,118.65603
31.65225,117.96986
31.72633,118.09832
31.72633,118.09832
31.72806,118.10166
31.83793,118.11637
31.88632,118.1787
31.87264,118.32059
31.87266,118.32076
31.72308,118.34655
31.68504,118.4812
31.68758,118.48745
31.71828,118.49189
31.71795,118.49479
31.55419,118.4951
31.7024,118.49783
31.70737,118.50021
31.65945,118.50185
31.68615,118.5031
31.68534,118.50444
31.68345,118.5052
31.83526,118.50531
31.68739,118.50624
31.68613,118.50748
31.68609,118.50778
31.67937,118.51629
31.68572,118.51683
31.6933,118.54402
31.69178,118.5496
31.69458,118.55132
31.68986,118.55209
31.63121,118.70474
31.63131,118.70478
31.43126,118.06322
31.60705,118.30472
31.70615,118.3629
31.43476,118.45956
31.79566,118.46529
31.67402,118.479
31.6673,118.48883
31.66791,118.48886
31.6673,118.4889
31.6673,118.4889
31.6673,118.4889
31.66769,118.48905
31.67957,118.49023
31.70746,118.49045
31.72078,118.49902
31.71673,118.4991
31.68739,118.5077
31.68455,118.5088
31.67882,118.51357
31.68736,118.51601
31.72047,118.52617
31.69381,118.56325
31.5684,118.8096
31.56581,118.83103
31.56646,118.84112
31.73353,118.08641
31.72299,118.09951
31.75033,118.34942
31.75033,118.34942
31.71089,118.36172
31.83139,118.45023
31.82565,118.45656
31.6816,118.46446
31.87643,118.47021
31.56603,118.49046
31.72804,118.49123
31.57324,118.49647
31.71663,118.49957
31.65187,118.50647
31.70352,118.50922
31.70352,118.50922
31.70352,118.50926
31.69778,118.5119
31.73224,118.51811
31.66663,118.52623
31.66663,118.52623
31.86135,118.53003
31.69252,118.53243
31.69724,118.55672
31.66796,118.56222
31.56012,118.82265
31.72944,118.08504
31.72001,118.10492
31.59946,118.17606
31.65667,118.29515
31.87069,118.29691
31.73776,118.352
31.65562,118.45782
31.43716,118.46016
31.71911,118.48407
31.67489,118.48776
31.7059,118.49729
31.56947,118.50265
31.71211,118.50294
31.70622,118.50367
31.71895,118.50702
31.70403,118.50724
31.67625,118.51192
31.70508,118.51442
31.72065,118.51472
31.67561,118.51511
31.68881,118.51603
31.70463,118.51694
31.7279,118.5193
31.69933,118.52132
31.72367,118.52146
31.68699,118.52166
31.7172,118.52615
31.7152,118.53427
31.71578,118.58668
31.72428,118.10258
31.60429,118.28983
31.61835,118.31245
31.80849,118.33889
31.43656,118.46128
31.63802,118.47149
31.67559,118.47438
31.6774,118.4759
31.62948,118.47823
31.50333,118.48428
31.67076,118.48649
31.67012,118.48706
31.5765,118.49441
31.72703,118.49495
31.66433,118.49594
31.69938,118.49664
31.57805,118.49681
31.57135,118.49716
31.70152,118.49735
31.69878,118.49794
31.57822,118.4987
31.5614,118.49939
31.72491,118.50136
31.66049,118.50244
31.70538,118.50437
31.68562,118.50784
31.67785,118.50823
31.70269,118.51245
31.68967,118.52675
31.69347,118.54857
31.3012,118.59869
31.78653,118.0044
31.72134,118.10012
31.6715,118.347
31.71499,118.36283
31.692,118.47766
31.72289,118.47807
31.68356,118.47888
31.6895,118.48451
31.67182,118.48473
31.58148,118.49029
31.57668,118.49115
31.57359,118.49269
31.57891,118.49338
31.5511,118.4951
31.57942,118.49887
31.6999,118.5007
31.706,118.50128
31.68649,118.50154
31.70997,118.50212
31.68696,118.50443
31.70513,118.50448
31.67416,118.50617
31.70247,118.51213
31.66718,118.52138
31.68113,118.52286
31.68178,118.52351
31.68126,118.52359
31.68184,118.52368
31.68188,118.52385
31.68092,118.52389
31.68042,118.52394
31.68113,118.52394
31.68137,118.52424
31.68111,118.52428
31.68141,118.52428
31.68158,118.52437
31.68154,118.52441
31.68167,118.52441
31.68124,118.52445
31.68163,118.52449
31.68163,118.52454
31.68167,118.52454
31.68094,118.52458
31.68102,118.52467
31.68163,118.52471
31.68489,118.52557
31.6842,118.52591
31.68489,118.52591
31.6854,118.52591
31.68454,118.52608
31.68506,118.52608
31.68523,118.52608
31.6842,118.52625
31.6842,118.52625
31.68437,118.52625
31.68439,118.5263
31.68384,118.52634
31.68362,118.52636
31.68426,118.52655
31.68469,118.52655
31.68442,118.5266
31.68371,118.52661
31.68508,118.52668
31.68505,118.52699
31.69373,118.54548
31.69424,118.54737
31.65965,118.58491
31.66882,118.59186
31.67367,118.5932
31.54376,118.70043
31.72305,118.09977
31.64315,118.3273
31.68786,118.48344
31.55917,118.50317
31.67954,118.51066
31.70354,118.51261
31.68682,118.51899
31.68769,118.52144
31.69311,118.52567
31.6884,118.53415
31.72044,118.54755
31.72009,118.55057
31.70763,118.55509
31.54986,117.95668
31.81875,118.07403
31.7202,118.07505
31.74445,118.12502
31.73795,118.33627
31.73091,118.35867
31.74128,118.42738
31.66105,118.46536
31.69503,118.47444
31.66654,118.48109
31.67021,118.4826
31.55889,118.48299
31.67184,118.48471
31.57599,118.48943
31.57479,118.49149
31.57221,118.49166
31.56723,118.49235
31.57633,118.49372
31.6696,118.49486
31.68417,118.50653
31.68551,118.50687
31.70311,118.51188
31.6761,118.51378
31.70234,118.51419
31.71736,118.51567
31.68656,118.51621
31.69952,118.53252
31.66174,118.53876
31.66271,118.54993
31.42059,118.65775
31.54492,118.86082
31.54933,117.94952
31.4571,118.02766
31.71887,118.1051
31.72511,118.10776
31.94468,118.26524
31.60517,118.30556
31.60517,118.30556
31.40162,118.47872
31.57108,118.49565
31.55694,118.49664
31.57324,118.4987
31.73739,118.49879
31.68472,118.50722
31.68514,118.50962
31.68543,118.51157
31.71699,118.54488
31.69733,118.55046
31.61011,118.67302
31.55011,117.95097
31.42457,118.07835
31.68886,118.22722
31.7229,118.35516
31.68775,118.4826
31.67355,118.49616
31.68224,118.50243
31.68394,118.50391
31.68755,118.50606
31.68669,118.50677
31.71082,118.51063
31.70133,118.51138
31.70969,118.51157
31.6868,118.51282
31.67795,118.51327
31.70462,118.51666
31.70541,118.51835
31.70346,118.52007
31.69038,118.54454
31.69501,118.54454
31.69501,118.54454
31.66933,118.60829
31.57479,118.63363
31.71324,118.34721
31.44274,118.45604
31.56586,118.48136
31.66929,118.48394
31.73817,118.49123
31.68657,118.50115
31.73731,118.5096
31.67437,118.51915
31.68928,118.52677
31.69398,118.54514
31.67129,118.55467
31.6171,118.58481
31.73492,118.42515
31.70175,118.48662
31.62099,118.4887
31.71155,118.50133
31.70964,118.50411
31.69128,118.50538
31.71182,118.50983
31.7289,118.51737
31.67368,118.59084
31.43029,118.60925
31.70495,117.91535
31.70559,117.91553
31.7913,117.93256
31.65686,117.9893
31.43561,118.45519
31.66058,118.45839
31.43261,118.46197
31.43763,118.46373
31.67608,118.46939
31.69336,118.47597
31.67897,118.48202
31.67897,118.48202
31.66008,118.48528
31.55088,118.48978
31.67099,118.49251
31.68573,118.49373
31.68605,118.50083
31.70024,118.50438
31.70157,118.51408
31.74848,118.5163
31.68941,118.52635
31.6924,118.54672
31.69519,118.54994
31.69519,118.55303
31.6727,118.56402
31.73263,118.00655
31.688,118.00758
31.74848,118.13726
31.68649,118.48976
31.68305,118.49252
31.67716,118.51037
31.72948,118.52291
31.70283,118.52294
31.69227,118.53372
31.70188,118.54539
31.69244,118.5478
31.69742,118.55175
31.62835,118.71439
31.76061,118.01702
31.72228,118.09783
31.63476,118.36833
31.66165,118.45847
31.68696,118.48613
31.55484,118.48659
31.57035,118.49394
31.66444,118.49557
31.68664,118.50531
31.57685,118.50814
31.70324,118.51709
31.6868,118.51888
31.68763,118.54067
31.56165,118.76722
31.56113,118.83943
31.71926,118.07816
31.8741,118.14776
31.76055,118.17289
31.7293,118.33908
31.71542,118.36699
31.82689,118.36841
31.71971,118.47885
31.6635,118.48213
31.74902,118.48774
31.74119,118.49185
31.55436,118.49321
31.54937,118.50162
31.68812,118.50473
31.69496,118.52127
31.7072,118.53595
31.69742,118.55698
31.59183,118.77585
31.71424,118.07394
31.4355,118.08836
31.71925,118.08878
31.7278,118.35326
31.63302,118.47673
31.51046,118.48059
31.69048,118.48341
31.69048,118.48341
31.71992,118.48404
31.61974,118.48999
31.68245,118.49325
31.66269,118.49821
31.70983,118.50175
31.68926,118.50495
31.68406,118.50712
31.68517,118.50789
31.68584,118.50833
31.69315,118.5179
31.69334,118.51996
31.7321,118.52089
31.69415,118.52333
31.69143,118.54458
31.69338,118.54634
31.68594,118.54672
31.57421,118.72258
31.55966,118.82471
31.7926,118.01071
31.73658,118.08409
31.72278,118.09924
31.55657,118.19548
31.86227,118.45765
31.68016,118.48293
31.6823,118.48326
31.67862,118.49111
31.58045,118.49475
31.58148,118.50059
31.68122,118.50099
31.63442,118.50349
31.63496,118.50355
31.68613,118.50812
31.67402,118.51979
31.55476,118.81546
31.56504,118.84551
31.55492,118.86288
31.58382,118.02125
31.72279,118.09975
31.73549,118.10363
31.43918,118.1133
31.77443,118.13558
31.55588,118.19329
31.70497,118.28279
31.66578,118.46333
31.63571,118.48324
31.55934,118.48909
31.56792,118.48943
31.57856,118.49372
31.68355,118.4944
31.68832,118.50866
31.70337,118.51655
31.6828,118.51662
31.66656,118.52104
31.37017,118.59436
31.42034,118.64573
31.5612,118.81389
31.55437,118.85206
31.54952,117.95044
31.54769,117.95367
31.83573,117.95675
31.49909,117.99986
31.68588,118.01382
31.7202,118.0934
31.89861,118.19797
31.55654,118.22067
31.71337,118.34295
31.65524,118.45797
31.66252,118.47363
31.56655,118.4951
31.70725,118.50067
31.70688,118.50088
31.69933,118.50103
31.63772,118.50136
31.68428,118.50467
31.68688,118.50564
31.70672,118.50645
31.71899,118.50724
31.68732,118.51917
31.70916,118.52561
31.7201,118.53844
31.70589,118.55449
31.6906,118.5764
31.57288,118.65036
31.72757,118.08843
31.72673,118.10452
31.71736,118.36413
31.67046,118.46698
31.67632,118.48275
31.58268,118.4939
31.56362,118.49443
31.70173,118.50062
31.70172,118.5009
31.67765,118.50441
31.72179,118.51215
31.71178,118.5129
31.68797,118.52113
31.65792,118.52932
31.69381,118.54522
31.69295,118.54831
31.68922,118.58303
31.43458,118.60719
31.66594,118.61814
31.55977,118.83971
31.49741,117.99901
31.6371,118.01135
31.63573,118.01194
31.72259,118.09858
31.74068,118.09971
31.54601,118.45753
31.67842,118.47526
31.55557,118.48471
31.56501,118.4955
31.58337,118.49613
31.66472,118.49774
31.7063,118.51634
31.56088,118.82124
31.56037,118.82228
31.55947,118.82501
31.74051,118.11504
31.87294,118.32095
31.81316,118.33863
31.71763,118.34999
31.66192,118.46178
31.70687,118.47759
31.7214,118.47803
31.6078,118.48604
31.57307,118.49407
31.67555,118.49535
31.72332,118.50334
31.74469,118.50574
31.69058,118.50582
31.69065,118.50613
31.6832,118.50664
31.70646,118.51857
31.66409,118.52956
31.55917,118.83825
31.572,118.84803
31.583,118.02092
31.583,118.02092
31.71456,118.10328
31.87292,118.32099
31.55348,118.47381
31.55848,118.48274
31.56414,118.486
31.63542,118.49123
31.55789,118.49432
31.5753,118.49596
31.57341,118.49716
31.5717,118.50042
31.57668,118.50128
31.69938,118.50135
31.68499,118.50514
31.70934,118.5103
31.67702,118.51196
31.68513,118.51582
31.68797,118.52174
31.69876,118.52322
31.7054,118.53329
31.72649,118.54308
31.3012,118.59475
31.716,118.09779
31.57201,118.19466
31.72422,118.35661
31.72274,118.42085
31.74042,118.42789
31.74351,118.4303
31.74831,118.43493
31.76241,118.43811
31.68472,118.46695
31.72711,118.49194
31.70392,118.50101
31.74681,118.50866
31.68724,118.51918
31.68724,118.51918
31.69017,118.52383
31.69321,118.52582
31.71714,118.53051
31.69244,118.54093
31.69244,118.54093
31.69341,118.54844
31.63877,118.73519
31.63877,118.73519
31.04598,117.59628
31.04393,117.59971
31.18297,117.63027
31.18297,117.63027
31.16615,117.63542
31.19018,117.6567
31.19361,117.67799
31.184,117.70099
31.2046,117.76519
31.55925,117.9478
31.58835,117.95458
31.57629,118.03856
31.68843,118.22816
31.72345,118.3497
31.75366,118.35322
31.72456,118.35511
31.72452,118.35517
31.74902,118.35762
31.72119,118.41914
31.73252,118.41982
31.74213,118.42137
31.73166,118.42171
31.73286,118.4224
31.73733,118.42566
31.7399,118.42686
31.73664,118.42772
31.74179,118.42892
31.74694,118.43218
31.84335,118.43433
31.74711,118.43527
31.75072,118.43613
31.8279,118.43759
31.43415,118.45725
31.69652,118.46913
31.67327,118.48792
31.56895,118.49166
31.57359,118.49184
31.68143,118.49332
31.5626,118.49355
31.74718,118.49377
31.67862,118.50134
31.69039,118.50536
31.56625,118.50977
31.70584,118.5132
31.68736,118.51516
31.72894,118.51999
31.65419,118.52635
31.65961,118.55265
31.68489,118.57029
31.41673,118.65826
31.04461,117.6004
31.03981,117.60589
31.0968,117.67593
31.42982,117.77412
31.18915,117.97737
31.67289,117.99352
31.73002,118.10294
31.71945,118.11399
31.11911,118.17478
31.59163,118.17736
31.62749,118.3317
31.71297,118.35373
31.67941,118.46631
31.6954,118.48818
31.68622,118.49167
31.71937,118.5018
31.70175,118.50257
31.68367,118.5033
31.68914,118.50583
31.6916,118.51692
31.66256,118.52073
31.71194,118.52447
31.66184,118.52473
31.68119,118.53467
31.68074,118.53732
31.69682,118.5381
31.69355,118.55389
31.69304,118.55492
31.69701,118.56033
31.56533,118.85496
31.56533,118.85496
31.73478,118.33787
31.85284,118.46154
31.68042,118.47579
31.72227,118.48585
31.72242,118.48614
31.56394,118.49428
31.71872,118.49986
31.68495,118.50239
31.72175,118.51726
31.72175,118.51726
31.68941,118.52607
31.70593,118.53683
31.57914,118.73125
31.54906,117.93733
31.5579,117.94598
31.69338,117.98352
31.48421,118.33676
31.72671,118.3471
31.76108,118.35206
31.68918,118.46755
31.68883,118.46935
31.68883,118.46935
31.69029,118.46952
31.69046,118.47055
31.69684,118.47081
31.69072,118.47098
31.69432,118.47239
31.55809,118.48394
31.65614,118.48443
31.57273,118.49046
31.56967,118.4963
31.5717,118.49819
31.71927,118.49883
31.70167,118.5006
31.70418,118.50144
31.68207,118.50171
31.68533,118.50412
31.68337,118.50453
31.68704,118.50453
31.69093,118.50532
31.70749,118.50593
31.6537,118.50738
31.71628,118.50892
31.68597,118.51036
31.68533,118.51513
31.67502,118.51662
31.72768,118.51828
31.72768,118.51828
31.70564,118.5185
31.70192,118.52072
31.69239,118.52676
31.6933,118.54359
31.68866,118.54411
31.69986,118.56325
31.55316,118.81929
31.56037,118.83855
31.56353,118.84113
31.5625,118.84456
31.71468,118.36065
31.67423,118.47864
31.55621,118.48059
31.68785,118.48331
31.55378,118.48514
31.75975,118.49557
31.67675,118.50003
31.66114,118.50194
31.68612,118.5044
31.6879,118.50466
31.68798,118.50664
31.68612,118.50715
31.71778,118.51123
31.69107,118.54127
31.69724,118.54797
31.65963,118.55164
31.57852,118.63728
31.72275,118.36192
31.62161,118.47209
31.60703,118.47876
31.66912,118.4848
31.68737,118.4849
31.57015,118.49269
31.58406,118.49939
31.67435,118.50621
31.72845,118.50645
31.68591,118.5098
31.67562,118.51415
31.69264,118.51811
31.69264,118.51811
31.69672,118.52216
31.71943,118.54037
31.70943,118.54312
31.70943,118.54312
31.69716,118.55235
31.68858,118.55664
31.69596,118.5623
31.72113,118.08663
31.72128,118.0969
31.72951,118.11345
31.67527,118.32404
31.71255,118.35103
31.71449,118.35374
31.71531,118.35376
31.7183,118.35994
31.71828,118.48106
31.66851,118.48162
31.73954,118.49527
31.73954,118.49527
31.69996,118.49914
31.7125,118.50056
31.68334,118.50431
31.68698,118.50436
31.68684,118.50438
31.69884,118.50497
31.69018,118.50509
31.70269,118.51922
31.70124,118.51949
31.67929,118.53181
31.66555,118.55484
31.66414,118.59095
31.71674,118.10322
31.71879,118.1103
31.72055,118.35583
31.68475,118.48187
31.68121,118.48321
31.561,118.48372
31.68103,118.48412
31.68103,118.48412
31.57805,118.49304
31.57462,118.49338
31.66574,118.49739
31.68897,118.50418
31.68356,118.50426
31.68451,118.50518
31.71305,118.50838
31.7033,118.51349
31.69499,118.52218
31.70424,118.53733
31.69536,118.54479
31.69038,118.54531
31.6599,118.57863
31.55438,118.81555
31.56115,118.82215
31.75065,118.11687
31.51013,118.29844
31.87378,118.31133
31.61062,118.33626
31.71781,118.3625
31.69071,118.46376
31.67741,118.46949
31.55329,118.48239
31.6576,118.48374
31.66709,118.48629
31.57273,118.48823
31.5626,118.48926
31.731,118.49857
31.66566,118.49869
31.70403,118.50118
31.56947,118.50231
31.66487,118.50862
31.70882,118.51198
31.67573,118.51966
31.6768,118.52007
31.6768,118.52007
31.72473,118.52237
31.66363,118.53159
31.69038,118.54385
31.66269,118.58666
31.43278,118.61011
31.68468,118.47548
31.68468,118.47548
31.68444,118.47552
31.68444,118.47552
31.72153,118.4791
31.68572,118.48208
31.68557,118.48218
31.67855,118.4849
31.55492,118.48763
31.6789,118.49055
31.54923,118.49407
31.56465,118.49508
31.57101,118.49664
31.68794,118.50416
31.68388,118.50873
31.67821,118.51091
31.69948,118.52977
31.6641,118.53103
31.66174,118.53116
31.70239,118.54016
31.69856,118.54059
31.44374,118.59991
31.57051,118.76531
31.66014,117.9759
31.71645,118.34042
31.81316,118.44644
31.8574,118.45584
31.66362,118.48385
31.57565,118.48583
31.56036,118.48817
31.69448,118.48996
31.66222,118.49099
31.57942,118.49372
31.57702,118.49802
31.57702,118.49802
31.69831,118.49807
31.70619,118.50371
31.68376,118.50376
31.68705,118.50417
31.68802,118.50488
31.68592,118.51087
31.69328,118.51679
31.69283,118.52413
31.70618,118.53237
31.70403,118.53364
